model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,236,0.9715239776984448,177.60404609748826,4.642440330470292,2.198738057276048,3.253720762564684,2.4872008079513397,4.119687940485423,1.698544587867522,0.9913842359161704,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.07870700296346556,0.9993613108556082,4.235393469619426e-6,6.34453750922084e-4,0,0,10911819,-1616.023356400328,0.3210258504465402,2498.2947994234905,2504.3710269224616
